time,open,high,low,close,volume
2021-03-24 23:00:00,177.55,178.88,176.0,176.05,62554.11911
2021-03-25 00:00:00,176.05,179.03,175.05,177.63,56739.53009
2021-03-25 01:00:00,177.61,177.94,172.6,173.11,52258.386
2021-03-25 02:00:00,173.12,177.29,171.27,176.19,65960.41297
2021-03-25 03:00:00,176.18,176.77,173.25,175.67,33827.35156
2021-03-25 04:00:00,175.66,176.39,174.44,174.88,23864.58675
2021-03-25 05:00:00,174.9,177.25,174.46,176.74,18910.64114
2021-03-25 06:00:00,176.71,178.17,175.92,176.73,27932.30481
2021-03-25 07:00:00,176.71,177.25,168.33,173.09,62935.08115
2021-03-25 08:00:00,173.08,175.56,172.79,174.76,50802.57046
2021-03-25 09:00:00,174.75,176.26,173.92,175.97,26715.51425
2021-03-25 10:00:00,175.97,176.99,174.78,176.65,18580.3522
2021-03-25 11:00:00,176.65,177.01,173.91,173.99,26570.53971
2021-03-25 12:00:00,174.0,175.08,167.86,170.39,111160.1005
2021-03-25 13:00:00,170.39,173.62,169.07,172.91,68065.57788
2021-03-25 14:00:00,172.88,174.08,171.59,172.55,40745.65151
2021-03-25 15:00:00,172.56,172.9,170.02,170.72,42515.99435
2021-03-25 16:00:00,170.7,173.9,168.76,171.55,65535.09839
2021-03-25 17:00:00,171.56,173.61,170.96,173.49,33293.59168
2021-03-25 18:00:00,173.51,175.17,173.22,174.4,29085.70223
2021-03-25 19:00:00,174.4,174.89,172.39,174.19,21386.3632
2021-03-25 20:00:00,174.19,175.22,173.95,174.3,20020.37064
2021-03-25 21:00:00,174.26,174.96,173.89,174.7,9335.46264
2021-03-25 22:00:00,174.7,175.85,171.66,172.03,29738.36184
2021-03-25 23:00:00,172.05,173.19,171.02,171.53,20687.31869
2021-03-26 00:00:00,171.53,177.19,171.44,176.46,47347.19998
2021-03-26 01:00:00,176.45,177.1,175.86,176.13,22585.57475
2021-03-26 02:00:00,176.15,176.66,172.63,173.02,24870.70112
2021-03-26 03:00:00,173.01,175.95,173.0,175.19,36179.5098
2021-03-26 04:00:00,175.15,175.71,173.87,175.38,18825.39296
2021-03-26 05:00:00,175.39,175.92,174.84,175.8,17943.29717
2021-03-26 06:00:00,175.79,176.92,174.97,175.46,14994.92891
2021-03-26 07:00:00,175.45,177.14,174.01,177.05,59025.70969
2021-03-26 08:00:00,177.13,177.77,175.64,176.32,42136.09651
2021-03-26 09:00:00,176.27,177.5,176.06,176.5,18017.98545
2021-03-26 10:00:00,176.51,176.81,175.86,176.55,17347.25877
2021-03-26 11:00:00,176.55,181.45,175.01,178.94,81349.209
2021-03-26 12:00:00,178.97,181.76,177.84,180.57,55278.55277
2021-03-26 13:00:00,180.59,181.1,178.92,180.28,27671.62654
2021-03-26 14:00:00,180.32,180.92,179.5,180.19,22600.20806
2021-03-26 15:00:00,180.2,180.54,178.6,180.03,18395.73648
2021-03-26 16:00:00,180.01,181.94,178.55,181.62,39418.8728
2021-03-26 17:00:00,181.58,181.85,179.85,181.17,18951.42265
2021-03-26 18:00:00,181.18,182.37,180.3,180.84,22017.83357
2021-03-26 19:00:00,180.81,181.0,180.08,180.9,19598.39602
2021-03-26 20:00:00,180.92,183.15,180.92,182.63,20068.24656
2021-03-26 21:00:00,182.63,183.72,182.28,183.56,14977.72852
2021-03-26 22:00:00,183.59,183.75,179.9,182.07,31798.7408
2021-03-26 23:00:00,182.09,183.82,181.67,183.45,30437.97306
2021-03-27 00:00:00,183.44,184.62,181.76,182.0,36763.69273
2021-03-27 01:00:00,182.01,183.23,181.55,181.81,29174.88617
2021-03-27 02:00:00,181.82,182.63,181.33,181.96,11554.0547
2021-03-27 03:00:00,181.98,182.07,181.05,181.64,13531.9905
2021-03-27 04:00:00,181.65,182.99,181.64,182.13,18111.95902
2021-03-27 05:00:00,182.14,183.33,182.06,183.05,20484.94385
2021-03-27 06:00:00,183.04,183.57,182.7,183.06,12646.72233
2021-03-27 07:00:00,183.06,183.14,181.63,182.49,12246.54962
2021-03-27 08:00:00,182.49,183.18,181.5,182.26,15283.42487
2021-03-27 09:00:00,182.25,183.2,181.92,183.14,12313.6607
2021-03-27 10:00:00,183.12,183.46,181.68,181.71,10512.18544
2021-03-27 11:00:00,181.72,181.92,180.0,180.24,31998.24057
2021-03-27 12:00:00,180.31,180.86,177.75,179.14,37760.07244
2021-03-27 13:00:00,179.11,181.15,178.66,180.62,18302.07475
2021-03-27 14:00:00,180.62,180.74,179.3,180.39,13187.90848
2021-03-27 15:00:00,180.39,181.28,179.9,181.04,14826.50038
2021-03-27 16:00:00,181.04,183.83,180.84,183.66,41016.05013
2021-03-27 17:00:00,183.68,183.9,182.8,183.41,24146.34091
2021-03-27 18:00:00,183.43,183.45,182.26,182.76,13848.86323
2021-03-27 19:00:00,182.79,183.44,182.38,182.92,13363.17282
2021-03-27 20:00:00,182.92,183.46,182.45,183.25,14301.90012
2021-03-27 21:00:00,183.25,186.0,183.14,185.89,23572.03288
2021-03-27 22:00:00,185.88,186.12,184.27,185.02,15430.0934
2021-03-27 23:00:00,185.02,185.43,183.73,184.06,21509.51869
2021-03-28 00:00:00,184.06,184.79,182.47,184.45,20009.34712
2021-03-28 01:00:00,184.46,186.11,183.67,185.58,23036.22482
2021-03-28 02:00:00,185.58,186.28,184.9,185.29,13193.40139
2021-03-28 03:00:00,185.29,186.23,184.9,186.17,20203.80405
2021-03-28 04:00:00,186.19,187.29,185.68,186.15,20168.49056
2021-03-28 05:00:00,186.16,186.34,185.46,185.75,10438.49497
2021-03-28 06:00:00,185.76,185.85,184.3,184.71,18729.35675
2021-03-28 07:00:00,184.71,185.6,184.54,185.38,11340.7407
2021-03-28 08:00:00,185.38,185.75,184.81,185.62,9801.65008
2021-03-28 09:00:00,185.59,186.6,184.05,184.38,20303.52531
2021-03-28 10:00:00,184.37,184.92,183.41,184.5,15511.64055
2021-03-28 11:00:00,184.48,184.48,183.46,183.5,11951.8718
2021-03-28 12:00:00,183.5,184.3,181.83,183.06,25349.56604
2021-03-28 13:00:00,183.06,184.49,182.9,184.03,11075.45515
2021-03-28 14:00:00,184.02,184.02,182.6,183.66,14697.88346
2021-03-28 15:00:00,183.68,185.75,183.12,185.26,17962.24645
2021-03-28 16:00:00,185.27,185.99,183.7,184.39,21930.83378
2021-03-28 17:00:00,184.36,185.39,183.58,184.75,13697.35487
2021-03-28 18:00:00,184.75,184.94,181.48,181.51,17799.90457
2021-03-28 19:00:00,181.58,182.16,180.0,181.72,23654.85328
2021-03-28 20:00:00,181.71,181.74,180.58,180.81,10832.36415
2021-03-28 21:00:00,180.81,182.69,180.75,181.92,8284.10372
2021-03-28 22:00:00,181.94,183.67,181.53,183.45,10630.17026
2021-03-28 23:00:00,183.44,184.62,183.03,184.24,9941.87828
2021-03-29 00:00:00,184.22,184.74,182.93,183.27,15388.18976
2021-03-29 01:00:00,183.23,184.06,182.45,184.06,15150.73455
2021-03-29 02:00:00,184.04,188.88,183.63,187.72,55589.99656
2021-03-29 03:00:00,187.7,192.18,187.52,190.45,86912.3107
2021-03-29 04:00:00,190.47,193.98,190.04,193.63,54630.57278
2021-03-29 05:00:00,193.64,194.23,190.44,191.47,50099.87542
2021-03-29 06:00:00,191.47,195.0,191.44,193.33,60896.13423
2021-03-29 07:00:00,193.33,194.5,192.32,194.1,41874.24204
2021-03-29 08:00:00,194.15,196.13,193.43,195.27,42641.87007
2021-03-29 09:00:00,195.3,196.76,194.56,195.91,46210.11069
2021-03-29 10:00:00,195.92,196.2,194.45,195.76,52707.28662
2021-03-29 11:00:00,195.76,196.11,194.47,195.15,27364.3586
2021-03-29 12:00:00,195.15,196.46,194.96,195.61,42304.89177
2021-03-29 13:00:00,195.61,196.09,193.69,193.94,32132.95095
2021-03-29 14:00:00,193.94,195.12,192.51,194.23,33683.72816
2021-03-29 15:00:00,194.24,194.41,192.0,193.58,43094.24526
2021-03-29 16:00:00,193.6,195.9,192.44,195.39,53510.75478
2021-03-29 17:00:00,195.34,197.6,194.57,194.77,51914.45391
2021-03-29 18:00:00,194.77,195.79,194.43,195.55,17517.76412
2021-03-29 19:00:00,195.54,195.68,193.81,194.27,21603.36372
2021-03-29 20:00:00,194.28,194.68,193.7,194.22,12617.2274
2021-03-29 21:00:00,194.2,195.29,193.94,194.34,12277.52975
2021-03-29 22:00:00,194.33,195.24,194.01,195.02,11542.0907
2021-03-29 23:00:00,195.03,195.07,192.9,193.73,23109.62169
2021-03-30 00:00:00,193.73,195.86,193.28,194.61,20139.69085
2021-03-30 01:00:00,194.6,194.6,190.74,191.63,53530.9669
2021-03-30 02:00:00,191.63,192.46,190.5,191.08,43282.92974
2021-03-30 03:00:00,191.07,191.72,190.37,191.05,36237.51545
2021-03-30 04:00:00,191.05,192.38,190.37,191.5,32865.64217
2021-03-30 05:00:00,191.5,191.83,190.34,191.18,34028.98528
2021-03-30 06:00:00,191.18,192.0,190.4,191.9,41877.86763
2021-03-30 07:00:00,191.91,192.65,191.0,192.61,43852.11347
2021-03-30 08:00:00,192.6,193.45,191.31,192.93,44841.93067
2021-03-30 09:00:00,192.93,196.15,192.18,195.94,70502.37798
2021-03-30 10:00:00,195.94,197.82,195.55,197.01,100537.92483
2021-03-30 11:00:00,196.99,200.0,196.99,199.7,92406.78664
2021-03-30 12:00:00,199.68,200.09,197.53,197.8,49267.46351
2021-03-30 13:00:00,197.8,198.73,195.61,196.38,57753.57886
2021-03-30 14:00:00,196.36,197.65,195.41,196.94,30000.84545
2021-03-30 15:00:00,196.92,198.37,195.83,195.92,30192.9845
2021-03-30 16:00:00,195.91,197.16,195.63,196.63,27201.7792
2021-03-30 17:00:00,196.64,197.57,196.05,196.35,21128.71155
2021-03-30 18:00:00,196.33,197.49,196.12,196.37,17649.05636
2021-03-30 19:00:00,196.38,196.77,195.89,196.63,15270.86429
2021-03-30 20:00:00,196.63,196.68,193.32,194.35,31106.94264
2021-03-30 21:00:00,194.34,195.72,194.1,195.34,11643.27192
2021-03-30 22:00:00,195.34,195.72,193.9,194.92,13619.89291
2021-03-30 23:00:00,194.92,196.4,194.6,195.74,13350.527
2021-03-31 00:00:00,195.71,197.66,194.91,197.59,21105.00641
2021-03-31 01:00:00,197.59,197.61,196.41,196.96,15016.16501
2021-03-31 02:00:00,196.96,196.96,195.5,195.91,16558.13913
2021-03-31 03:00:00,195.89,195.89,191.51,193.64,41463.06348
2021-03-31 04:00:00,193.62,193.79,192.46,193.31,15668.91196
2021-03-31 05:00:00,193.32,195.27,192.72,194.76,19094.364
2021-03-31 06:00:00,194.75,198.99,194.5,197.36,54648.3556
2021-03-31 07:00:00,197.36,197.67,190.17,192.36,56493.38454
2021-03-31 08:00:00,192.38,192.92,187.0,190.79,87658.83281
2021-03-31 09:00:00,190.81,191.58,189.5,190.42,20704.96027
2021-03-31 10:00:00,190.41,191.0,187.84,188.95,30066.5545
2021-03-31 11:00:00,188.95,191.3,188.94,190.62,21565.03478
2021-03-31 12:00:00,190.63,191.64,189.52,191.21,24634.23672
2021-03-31 13:00:00,191.22,193.76,191.22,193.0,20437.36565
2021-03-31 14:00:00,193.0,193.63,192.3,192.49,14585.94163
2021-03-31 15:00:00,192.47,194.69,192.45,193.29,29233.53365
2021-03-31 16:00:00,193.3,194.22,191.13,191.99,26594.04144
2021-03-31 17:00:00,191.98,193.1,191.46,192.62,18551.61342
2021-03-31 18:00:00,192.63,194.15,192.07,193.96,17436.94693
2021-03-31 19:00:00,193.98,195.25,192.35,193.05,38115.53351
2021-03-31 20:00:00,193.03,196.39,192.48,195.66,32785.18813
2021-03-31 21:00:00,195.65,196.9,194.63,195.29,20567.01081
2021-03-31 22:00:00,195.31,197.0,194.61,194.63,26614.35907
2021-03-31 23:00:00,194.62,197.63,194.47,196.7,28631.09441
2021-04-01 00:00:00,196.69,200.82,196.68,199.45,68388.02311
2021-04-01 01:00:00,199.5,200.15,198.1,198.92,24596.36082
2021-04-01 02:00:00,198.9,199.3,197.67,198.36,14005.74715
2021-04-01 03:00:00,198.36,198.49,196.7,197.5,18176.27957
2021-04-01 04:00:00,197.5,197.69,195.0,196.25,23641.48207
2021-04-01 05:00:00,196.25,196.76,195.1,195.89,22571.34102
2021-04-01 06:00:00,195.87,197.34,195.34,195.79,21446.34805
2021-04-01 07:00:00,195.79,197.85,194.0,197.31,28712.43215
2021-04-01 08:00:00,197.32,199.45,195.78,197.78,46270.3523
2021-04-01 09:00:00,197.79,199.21,196.64,196.97,26459.41249
2021-04-01 10:00:00,196.96,197.8,195.14,195.79,25916.41348
2021-04-01 11:00:00,195.76,196.4,194.16,196.13,29037.36728
2021-04-01 12:00:00,196.13,196.46,194.86,195.8,20845.74671
2021-04-01 13:00:00,195.81,197.39,195.69,196.4,25114.9212
2021-04-01 14:00:00,196.37,202.0,195.22,201.79,78221.77708
2021-04-01 15:00:00,201.82,204.78,200.57,204.03,109642.37798
2021-04-01 16:00:00,204.03,205.0,201.67,202.62,61176.13405
2021-04-01 17:00:00,202.6,203.09,197.14,199.19,41442.46478
2021-04-01 18:00:00,199.21,200.44,195.95,200.29,54253.9682
2021-04-01 19:00:00,200.28,202.16,200.06,201.68,46154.03357
2021-04-01 20:00:00,201.68,202.56,200.82,201.18,22831.30281
2021-04-01 21:00:00,201.19,202.55,199.78,200.93,17959.90665
2021-04-01 22:00:00,200.95,202.79,200.25,202.76,22026.8758
2021-04-01 23:00:00,202.76,204.25,201.9,202.86,27850.34037
2021-04-02 00:00:00,202.87,205.55,200.78,201.39,49922.45732
2021-04-02 01:00:00,201.37,205.0,201.31,204.78,34969.85818
2021-04-02 02:00:00,204.77,209.0,204.49,206.53,107252.97909
2021-04-02 03:00:00,206.53,208.3,205.04,206.13,48000.34163
2021-04-02 04:00:00,206.12,207.0,204.42,205.5,28629.55587
2021-04-02 05:00:00,205.5,206.07,204.48,204.97,20526.18853
2021-04-02 06:00:00,204.94,205.33,203.02,204.47,37788.20389
2021-04-02 07:00:00,204.46,206.41,204.4,204.98,30624.15925
2021-04-02 08:00:00,204.99,206.86,204.85,205.45,32887.97797
2021-04-02 09:00:00,205.44,207.12,204.4,205.6,30823.75239
2021-04-02 10:00:00,205.59,205.59,204.3,204.87,15249.61931
2021-04-02 11:00:00,204.86,205.92,204.18,205.83,20327.65478
2021-04-02 12:00:00,205.81,206.34,203.1,204.81,31560.63104
2021-04-02 13:00:00,204.8,204.84,201.23,202.82,36583.42202
2021-04-02 14:00:00,202.84,207.79,202.53,207.45,50291.95552
2021-04-02 15:00:00,207.45,209.44,206.61,207.97,59362.38064
2021-04-02 16:00:00,207.97,211.92,206.06,208.87,89661.76647
2021-04-02 17:00:00,208.92,208.99,206.28,206.92,33743.75989
2021-04-02 18:00:00,206.92,207.36,205.31,205.9,23298.90031
2021-04-02 19:00:00,205.91,205.91,203.47,205.18,31294.08621
2021-04-02 20:00:00,205.23,207.67,204.66,206.98,21325.22082
2021-04-02 21:00:00,206.98,208.55,206.02,208.42,22374.69061
2021-04-02 22:00:00,208.42,208.52,206.13,207.38,20940.37668
2021-04-02 23:00:00,207.35,213.77,207.26,211.46,65530.79196
2021-04-03 00:00:00,211.44,214.68,211.27,213.42,42273.00883
2021-04-03 01:00:00,213.44,213.46,209.69,211.35,25892.25428
2021-04-03 02:00:00,211.35,211.46,209.58,211.46,19877.76528
2021-04-03 03:00:00,211.46,212.64,210.5,210.89,21749.58768
2021-04-03 04:00:00,210.87,212.55,210.46,212.35,13965.4975
2021-04-03 05:00:00,212.36,212.9,211.67,212.04,16946.65841
2021-04-03 06:00:00,212.03,217.67,211.44,216.32,67597.04954
2021-04-03 07:00:00,216.35,216.4,214.58,215.59,33077.41891
2021-04-03 08:00:00,215.6,217.97,211.56,213.13,59028.93894
2021-04-03 09:00:00,213.16,214.41,209.9,214.31,45207.26988
2021-04-03 10:00:00,214.3,215.94,213.76,214.5,33618.91008
2021-04-03 11:00:00,214.51,216.07,212.96,213.37,25310.36529
2021-04-03 12:00:00,213.37,215.07,212.53,214.1,23282.44117
2021-04-03 13:00:00,214.1,215.45,213.15,214.66,22572.11964
2021-04-03 14:00:00,214.65,215.0,211.21,211.36,28339.73278
2021-04-03 15:00:00,211.34,212.32,206.72,207.25,66039.58407
2021-04-03 16:00:00,207.2,210.44,204.61,206.8,64811.37315
2021-04-03 17:00:00,206.84,206.93,201.6,203.46,71102.68374
2021-04-03 18:00:00,203.45,206.72,199.95,206.6,70767.38606
2021-04-03 19:00:00,206.59,207.12,204.38,206.07,25966.24123
2021-04-03 20:00:00,206.05,206.05,201.44,202.58,22826.02618
2021-04-03 21:00:00,202.55,204.59,196.49,198.72,45506.73697
2021-04-03 22:00:00,198.69,200.49,195.52,198.83,60112.96628
2021-04-03 23:00:00,198.84,200.17,194.85,195.23,50254.58903
2021-04-04 00:00:00,195.17,197.55,192.22,195.6,53830.42175
2021-04-04 01:00:00,195.6,198.57,194.73,197.91,25680.06383
2021-04-04 02:00:00,197.9,200.42,197.9,199.93,20750.07102
2021-04-04 03:00:00,199.92,200.14,198.0,199.25,15227.17007
2021-04-04 04:00:00,199.25,199.95,196.93,198.42,19497.36978
2021-04-04 05:00:00,198.41,199.25,196.94,198.0,14838.16122
2021-04-04 06:00:00,198.0,198.66,196.68,198.32,16045.16182
2021-04-04 07:00:00,198.31,200.32,197.72,200.3,21848.84671
2021-04-04 08:00:00,200.3,201.37,199.52,200.42,27880.98944
2021-04-04 09:00:00,200.44,202.8,200.4,202.58,20902.11032
2021-04-04 10:00:00,202.58,202.96,201.14,202.29,17928.82928
2021-04-04 11:00:00,202.29,202.5,198.84,199.77,20760.89235
2021-04-04 12:00:00,199.78,203.44,198.34,202.71,51547.23445
2021-04-04 13:00:00,202.73,204.92,202.65,203.57,32874.39818
2021-04-04 14:00:00,203.57,204.11,202.39,202.7,20718.11724
2021-04-04 15:00:00,202.7,203.85,201.03,201.37,25602.80387
2021-04-04 16:00:00,201.38,202.81,200.36,202.64,24983.93657
2021-04-04 17:00:00,202.65,204.18,202.48,204.16,22727.76474
2021-04-04 18:00:00,204.15,204.69,203.15,203.36,16688.15906
2021-04-04 19:00:00,203.36,203.54,201.2,201.74,18020.06576
2021-04-04 20:00:00,201.75,202.1,199.85,201.32,19509.62685
2021-04-04 21:00:00,201.32,202.32,201.17,202.15,14853.83798
2021-04-04 22:00:00,202.16,202.73,200.55,202.04,19058.56848
2021-04-04 23:00:00,202.09,203.89,201.99,202.21,23379.50637
2021-04-05 00:00:00,202.24,203.58,200.1,200.54,29862.30391
2021-04-05 01:00:00,200.53,202.59,199.76,201.58,21259.4719
2021-04-05 02:00:00,201.58,207.6,198.53,206.29,76203.74493
2021-04-05 03:00:00,206.3,206.36,201.73,202.65,43823.22439
2021-04-05 04:00:00,202.64,204.66,201.91,201.95,26391.35912
2021-04-05 05:00:00,201.94,202.47,198.94,199.14,29155.07746
2021-04-05 06:00:00,199.16,201.63,198.07,199.73,33183.68836
2021-04-05 07:00:00,199.72,201.3,198.77,200.33,26164.91289
2021-04-05 08:00:00,200.33,201.02,198.11,199.99,27416.79927
2021-04-05 09:00:00,199.97,203.2,199.2,202.96,26964.94782
2021-04-05 10:00:00,202.94,204.5,202.46,203.85,30662.46973
2021-04-05 11:00:00,203.86,204.1,202.91,203.66,28350.23295
2021-04-05 12:00:00,203.67,207.95,203.52,205.7,58612.4595
2021-04-05 13:00:00,205.69,207.13,203.99,207.13,38616.03178
2021-04-05 14:00:00,207.12,209.5,205.73,208.72,59725.02106
2021-04-05 15:00:00,208.68,209.36,206.27,209.33,43603.68015
2021-04-05 16:00:00,209.32,213.09,208.25,211.41,83703.20311
2021-04-05 17:00:00,211.41,217.2,211.17,216.24,144027.35102
2021-04-05 18:00:00,216.24,220.96,215.78,217.5,164217.58247
2021-04-05 19:00:00,217.53,218.62,216.36,217.96,56926.84358
2021-04-05 20:00:00,217.97,220.64,217.17,217.3,53953.42317
2021-04-05 21:00:00,217.3,220.27,217.3,220.25,44963.37651
2021-04-05 22:00:00,220.25,225.47,220.24,221.01,133046.49565
2021-04-05 23:00:00,221.01,221.6,217.45,221.48,48910.06057
2021-04-06 00:00:00,221.48,228.0,219.68,226.44,107001.76602
2021-04-06 01:00:00,226.44,226.52,219.74,220.35,85859.74477
2021-04-06 02:00:00,220.33,221.19,218.71,219.09,43650.16011
2021-04-06 03:00:00,219.09,220.61,217.71,218.32,40768.45273
2021-04-06 04:00:00,218.31,223.68,218.31,222.81,44526.29145
2021-04-06 05:00:00,222.81,224.36,221.68,222.66,42518.48237
2021-04-06 06:00:00,222.66,224.21,220.5,223.0,39851.65833
2021-04-06 07:00:00,222.99,223.0,218.38,219.42,45630.66014
2021-04-06 08:00:00,219.39,224.97,218.53,220.57,76446.49959
2021-04-06 09:00:00,220.57,227.5,219.91,225.99,98900.94821
2021-04-06 10:00:00,225.98,228.57,223.7,223.8,82474.72883
2021-04-06 11:00:00,223.8,233.51,222.93,233.23,169363.59178
2021-04-06 12:00:00,233.23,239.5,232.06,232.68,219003.1799
2021-04-06 13:00:00,232.63,235.29,228.8,229.44,112742.8726
2021-04-06 14:00:00,229.44,229.44,212.97,224.93,307488.48786
2021-04-06 15:00:00,224.93,235.42,223.12,234.59,184996.00453
2021-04-06 16:00:00,234.75,244.44,230.9,241.73,242703.62437
2021-04-06 17:00:00,241.72,244.59,238.91,241.12,130078.72274
2021-04-06 18:00:00,241.1,243.4,235.48,239.21,97548.62283
2021-04-06 19:00:00,239.2,239.73,236.4,238.95,62019.52505
2021-04-06 20:00:00,238.97,243.0,238.35,242.62,56604.99181
2021-04-06 21:00:00,242.63,243.55,232.96,237.64,76420.44706
2021-04-06 22:00:00,237.68,239.55,233.3,237.58,41385.40856
2021-04-06 23:00:00,237.58,239.72,235.95,237.04,36864.66239
2021-04-07 00:00:00,236.96,242.9,231.28,232.88,108393.90711
2021-04-07 01:00:00,232.93,238.11,230.74,237.02,85081.78776
2021-04-07 02:00:00,237.07,240.18,235.87,238.87,42610.89982
2021-04-07 03:00:00,238.89,241.93,236.73,240.48,62951.57629
2021-04-07 04:00:00,240.48,242.47,236.0,240.55,72827.90377
2021-04-07 05:00:00,240.56,242.99,237.1,239.2,81270.39698
2021-04-07 06:00:00,239.2,240.34,233.96,234.89,105728.27562
2021-04-07 07:00:00,234.86,235.04,230.02,232.26,97247.83525
2021-04-07 08:00:00,232.25,233.46,226.32,229.22,114767.96566
2021-04-07 09:00:00,229.21,230.58,220.0,226.21,162838.15785
2021-04-07 10:00:00,226.21,227.2,215.38,217.25,143377.11685
2021-04-07 11:00:00,217.31,221.53,210.77,218.57,253396.39512
2021-04-07 12:00:00,218.56,222.82,211.74,221.78,163215.90253
2021-04-07 13:00:00,221.76,226.0,220.0,225.85,99649.84809
2021-04-07 14:00:00,225.86,225.89,220.78,221.56,71271.91979
2021-04-07 15:00:00,221.56,225.09,217.62,218.37,68171.60662
2021-04-07 16:00:00,218.43,225.36,215.0,223.92,134896.42909
2021-04-07 17:00:00,223.99,224.26,215.68,217.27,83112.38794
2021-04-07 18:00:00,217.21,222.76,216.4,217.32,80805.1666
2021-04-07 19:00:00,217.31,222.2,213.32,220.97,88267.80442
2021-04-07 20:00:00,220.94,221.62,216.1,220.42,48764.98025
2021-04-07 21:00:00,220.47,222.55,219.25,220.5,43813.25247
2021-04-07 22:00:00,220.44,224.34,219.42,223.89,23235.14136
2021-04-07 23:00:00,223.85,223.94,218.61,219.05,27778.80796
2021-04-08 00:00:00,219.22,225.65,217.57,223.35,84562.4125
2021-04-08 01:00:00,223.36,224.86,222.46,223.57,32222.50577
2021-04-08 02:00:00,223.57,223.65,219.36,221.38,46791.46
2021-04-08 03:00:00,221.4,222.09,218.84,221.08,43248.81551
2021-04-08 04:00:00,221.08,225.31,220.75,224.13,47456.30393
2021-04-08 05:00:00,224.12,226.17,222.17,222.89,39442.00605
2021-04-08 06:00:00,222.9,226.96,222.76,226.19,51067.34962
2021-04-08 07:00:00,226.19,227.18,224.67,225.96,59660.17219
2021-04-08 08:00:00,225.95,227.7,218.13,222.93,75720.87699
2021-04-08 09:00:00,222.93,224.61,219.42,220.56,62733.50256
2021-04-08 10:00:00,220.58,221.25,216.89,219.86,61849.68304
2021-04-08 11:00:00,219.86,220.8,217.1,218.77,46410.35015
2021-04-08 12:00:00,218.77,224.73,218.01,223.85,66282.09806
2021-04-08 13:00:00,223.85,225.05,222.4,223.49,38388.7369
2021-04-08 14:00:00,223.49,227.09,222.81,223.54,46123.19335
2021-04-08 15:00:00,223.53,226.12,223.5,224.96,34075.72469
2021-04-08 16:00:00,224.99,226.55,224.45,225.23,41628.75771
2021-04-08 17:00:00,225.24,225.6,222.85,224.04,33404.84331
2021-04-08 18:00:00,224.05,225.31,222.98,224.45,35248.23599
2021-04-08 19:00:00,224.45,224.87,222.18,222.8,28836.84672
2021-04-08 20:00:00,222.79,224.67,222.74,223.72,20362.32559
2021-04-08 21:00:00,223.73,225.47,221.29,225.02,21096.57257
2021-04-08 22:00:00,225.06,226.99,224.45,226.64,19771.92514
