time,open,high,low,close,volume
2021-04-25 03:00:00,2243.28,2244.45,2181.35,2187.18,36115.45445
2021-04-25 04:00:00,2186.89,2193.45,2184.02,2193.43,161.74877
2021-04-25 08:00:00,2193.33,2238.0,2192.26,2230.05,15317.75822
2021-04-25 09:00:00,2230.06,2257.93,2195.0,2255.04,42929.41882
2021-04-25 10:00:00,2255.04,2289.58,2235.38,2259.5,55203.39084
2021-04-25 11:00:00,2259.49,2294.6,2254.38,2288.0,37518.56328
2021-04-25 12:00:00,2288.0,2330.0,2279.9,2320.64,55713.89758
2021-04-25 13:00:00,2320.66,2323.53,2301.32,2316.62,34641.49834
2021-04-25 14:00:00,2316.68,2347.98,2304.0,2344.51,56673.90862
2021-04-25 15:00:00,2344.87,2356.64,2333.25,2341.59,42350.28141
2021-04-25 16:00:00,2341.59,2352.0,2320.41,2352.0,39023.23775
2021-04-25 17:00:00,2352.0,2355.32,2309.03,2325.89,34971.62602
2021-04-25 18:00:00,2325.79,2328.99,2278.32,2297.63,42757.52092
2021-04-25 19:00:00,2297.64,2312.52,2265.43,2268.57,29970.19119
2021-04-25 20:00:00,2268.51,2290.77,2210.0,2217.51,54574.71438
2021-04-25 21:00:00,2217.77,2242.74,2168.0,2213.01,81135.87169
2021-04-25 22:00:00,2213.01,2285.45,2206.3,2278.76,68469.66842
2021-04-25 23:00:00,2278.46,2321.0,2260.72,2320.49,47780.72537
2021-04-26 00:00:00,2320.44,2417.85,2303.64,2414.43,123994.7453
2021-04-26 01:00:00,2414.43,2455.0,2405.08,2446.95,76280.05225
2021-04-26 02:00:00,2447.26,2473.2,2419.72,2449.51,60166.4922
2021-04-26 03:00:00,2449.51,2462.52,2433.35,2455.16,32893.32075
2021-04-26 04:00:00,2454.9,2479.59,2447.24,2453.42,49999.03101
2021-04-26 05:00:00,2453.48,2472.43,2428.76,2468.64,36737.9957
2021-04-26 06:00:00,2468.63,2488.58,2457.7,2472.35,42826.08573
2021-04-26 07:00:00,2472.35,2475.83,2433.77,2450.0,42997.49907
2021-04-26 08:00:00,2450.0,2455.81,2426.22,2437.8,29905.29566
2021-04-26 09:00:00,2437.81,2485.0,2414.65,2483.23,48399.5318
2021-04-26 10:00:00,2483.38,2496.9,2468.29,2476.45,47109.94405
2021-04-26 11:00:00,2476.44,2525.0,2476.44,2517.3,42428.40911
2021-04-26 12:00:00,2517.38,2521.71,2478.0,2479.61,47856.55964
2021-04-26 13:00:00,2479.77,2513.0,2471.41,2491.11,39635.06042
2021-04-26 14:00:00,2491.07,2506.7,2474.0,2485.75,29328.3992
2021-04-26 15:00:00,2486.0,2510.64,2471.1,2508.19,30893.14329
2021-04-26 16:00:00,2508.2,2526.56,2451.21,2483.52,65359.30968
2021-04-26 17:00:00,2483.52,2531.51,2482.75,2509.36,34038.14875
2021-04-26 18:00:00,2509.21,2511.0,2484.95,2504.01,23238.94868
2021-04-26 19:00:00,2504.04,2504.7,2475.73,2490.91,21740.82622
2021-04-26 20:00:00,2491.22,2491.22,2456.0,2456.18,27452.70021
2021-04-26 21:00:00,2456.18,2499.83,2430.0,2495.38,43519.03265
2021-04-26 22:00:00,2495.38,2542.8,2474.42,2510.19,58307.16765
2021-04-26 23:00:00,2510.18,2541.87,2501.91,2532.6,21361.31465
2021-04-27 00:00:00,2532.06,2548.0,2500.0,2507.01,29665.33641
2021-04-27 01:00:00,2507.0,2522.08,2503.21,2515.24,19717.70657
2021-04-27 02:00:00,2515.24,2533.0,2514.45,2517.26,17120.91066
2021-04-27 03:00:00,2517.21,2517.21,2480.29,2493.16,23221.92952
2021-04-27 04:00:00,2493.16,2508.45,2489.31,2506.33,14263.8761
2021-04-27 05:00:00,2506.26,2532.01,2504.13,2528.26,25960.90537
2021-04-27 06:00:00,2528.26,2566.81,2527.35,2560.26,44708.23164
2021-04-27 07:00:00,2560.39,2566.21,2532.95,2545.63,23206.05952
2021-04-27 08:00:00,2545.66,2558.0,2533.93,2535.0,23833.24055
2021-04-27 09:00:00,2535.0,2555.55,2531.27,2540.32,23046.69646
2021-04-27 10:00:00,2540.23,2551.52,2536.26,2543.76,19111.33286
2021-04-27 11:00:00,2543.76,2577.06,2543.75,2572.7,29436.05298
2021-04-27 12:00:00,2572.69,2584.34,2549.16,2554.0,33695.75905
2021-04-27 13:00:00,2553.99,2567.22,2531.41,2554.76,44014.29829
2021-04-27 14:00:00,2554.89,2639.0,2537.0,2635.64,101519.17132
2021-04-27 15:00:00,2635.65,2670.0,2616.95,2663.01,64717.8093
2021-04-27 16:00:00,2663.01,2680.0,2623.33,2632.47,64955.33457
2021-04-27 17:00:00,2632.48,2645.0,2615.21,2643.91,34497.93194
2021-04-27 18:00:00,2643.9,2644.99,2625.47,2642.22,18077.59258
2021-04-27 19:00:00,2642.23,2643.73,2602.0,2622.55,25928.45213
2021-04-27 20:00:00,2622.85,2648.96,2622.85,2645.61,21563.8031
2021-04-27 21:00:00,2645.11,2651.47,2621.11,2645.0,20828.09323
2021-04-27 22:00:00,2644.99,2644.99,2608.84,2622.69,25288.11061
2021-04-27 23:00:00,2622.69,2670.0,2608.0,2666.13,23349.82975
2021-04-28 00:00:00,2666.13,2696.26,2665.48,2693.12,40284.17968
2021-04-28 01:00:00,2693.05,2716.0,2683.67,2700.09,30924.75375
2021-04-28 02:00:00,2700.09,2701.82,2652.39,2653.99,31325.36129
2021-04-28 03:00:00,2653.82,2654.0,2625.97,2627.29,39173.68099
2021-04-28 04:00:00,2627.3,2649.99,2620.66,2629.83,23057.82969
2021-04-28 05:00:00,2629.83,2646.55,2603.0,2616.86,38994.04092
2021-04-28 06:00:00,2616.87,2618.92,2559.44,2589.03,85300.50565
2021-04-28 07:00:00,2589.18,2621.64,2579.57,2612.24,39076.41531
2021-04-28 08:00:00,2612.25,2628.21,2588.49,2588.65,28340.3189
2021-04-28 09:00:00,2588.65,2615.23,2577.73,2602.02,30134.19984
2021-04-28 10:00:00,2602.02,2639.59,2592.76,2635.25,25899.12228
2021-04-28 11:00:00,2635.26,2709.43,2634.49,2692.04,74617.21497
2021-04-28 12:00:00,2692.05,2734.96,2681.36,2723.41,61586.64487
2021-04-28 13:00:00,2723.56,2727.24,2668.77,2705.24,62441.81515
2021-04-28 14:00:00,2705.25,2727.41,2695.02,2707.95,39238.64521
2021-04-28 15:00:00,2707.71,2717.53,2658.04,2681.02,50000.50977
2021-04-28 16:00:00,2681.02,2726.89,2667.55,2716.62,36487.31243
2021-04-28 17:00:00,2716.53,2730.0,2700.18,2712.84,28369.53723
2021-04-28 18:00:00,2712.85,2737.88,2707.0,2724.2,28854.70694
2021-04-28 19:00:00,2724.21,2744.0,2712.26,2737.97,33447.87355
2021-04-28 20:00:00,2737.49,2749.0,2665.55,2704.29,80337.41147
2021-04-28 21:00:00,2704.46,2760.0,2691.54,2755.67,36716.85901
2021-04-28 22:00:00,2755.66,2760.0,2703.02,2711.64,29308.14064
2021-04-28 23:00:00,2712.2,2751.12,2706.21,2748.24,25466.10566
2021-04-29 00:00:00,2748.23,2756.41,2716.6,2724.84,34153.8306
2021-04-29 01:00:00,2724.9,2727.98,2693.87,2722.22,31393.81571
2021-04-29 02:00:00,2722.22,2737.72,2704.56,2719.82,21813.39909
2021-04-29 03:00:00,2719.94,2723.48,2682.07,2694.15,32390.85071
2021-04-29 04:00:00,2694.39,2696.27,2668.0,2679.12,47169.31705
2021-04-29 05:00:00,2679.12,2722.0,2675.04,2718.18,26540.05338
2021-04-29 06:00:00,2718.18,2737.0,2710.2,2734.39,33028.08428
2021-04-29 07:00:00,2734.61,2738.0,2722.23,2730.63,20396.7789
2021-04-29 08:00:00,2730.63,2732.0,2705.76,2716.35,24283.32677
2021-04-29 09:00:00,2716.36,2774.0,2705.0,2761.69,57048.01968
2021-04-29 10:00:00,2761.69,2773.0,2754.5,2772.7,31590.29545
2021-04-29 11:00:00,2772.7,2773.72,2752.57,2762.22,25125.26709
2021-04-29 12:00:00,2762.22,2798.0,2755.59,2786.57,50087.02436
2021-04-29 13:00:00,2786.58,2790.54,2742.54,2746.01,53417.41851
2021-04-29 14:00:00,2746.0,2777.39,2740.15,2764.16,38595.85935
2021-04-29 15:00:00,2764.3,2794.0,2758.03,2777.39,44774.64379
2021-04-29 16:00:00,2777.3,2787.37,2724.0,2725.01,58235.80844
2021-04-29 17:00:00,2725.0,2749.92,2712.0,2730.71,51227.19027
2021-04-29 18:00:00,2730.93,2739.71,2697.63,2735.25,48620.75666
2021-04-29 19:00:00,2735.65,2737.93,2716.76,2725.95,23182.15637
2021-04-29 20:00:00,2725.96,2730.0,2681.0,2708.41,44364.65874
2021-04-29 21:00:00,2708.41,2741.32,2698.0,2741.12,15184.65061
2021-04-29 22:00:00,2741.11,2768.0,2732.51,2762.44,22700.57782
2021-04-29 23:00:00,2762.44,2773.68,2748.99,2757.04,28566.22706
2021-04-30 00:00:00,2757.04,2769.17,2727.43,2735.39,36489.16253
2021-04-30 01:00:00,2735.59,2753.42,2725.93,2745.49,23423.30483
2021-04-30 02:00:00,2745.48,2747.88,2726.31,2738.47,15402.4092
2021-04-30 03:00:00,2738.47,2747.14,2728.67,2743.41,19026.69829
2021-04-30 04:00:00,2743.41,2765.95,2740.4,2765.95,23303.27573
2021-04-30 05:00:00,2765.95,2775.09,2754.39,2772.18,32823.97226
2021-04-30 06:00:00,2772.16,2788.47,2761.75,2787.82,33141.10293
2021-04-30 07:00:00,2787.49,2792.0,2771.51,2774.48,31089.38002
2021-04-30 08:00:00,2774.48,2792.0,2759.42,2780.75,26898.53022
2021-04-30 09:00:00,2780.74,2798.3,2773.35,2773.35,32205.28572
2021-04-30 10:00:00,2773.35,2784.0,2755.25,2759.18,29260.44516
2021-04-30 11:00:00,2759.38,2766.05,2730.11,2739.02,34634.93528
2021-04-30 12:00:00,2739.05,2755.8,2733.09,2748.34,31740.9323
2021-04-30 13:00:00,2748.34,2752.68,2723.09,2733.83,49982.44602
2021-04-30 14:00:00,2733.83,2767.0,2726.07,2737.51,50270.43851
2021-04-30 15:00:00,2737.32,2754.02,2734.0,2736.46,44084.71349
2021-04-30 16:00:00,2736.47,2774.62,2731.67,2772.01,42766.64039
2021-04-30 17:00:00,2772.01,2772.84,2750.42,2757.54,24759.5217
2021-04-30 18:00:00,2757.61,2777.62,2754.18,2775.99,20997.4787
2021-04-30 19:00:00,2776.0,2785.0,2772.16,2783.86,19352.69409
2021-04-30 20:00:00,2783.87,2784.49,2751.03,2761.67,22423.16426
2021-04-30 21:00:00,2761.67,2765.17,2744.0,2753.48,14035.0622
2021-04-30 22:00:00,2753.78,2755.86,2738.0,2745.44,17422.17343
2021-04-30 23:00:00,2745.36,2774.99,2743.28,2772.42,19805.43756
2021-05-01 00:00:00,2772.42,2778.82,2743.41,2768.75,30960.18607
2021-05-01 01:00:00,2768.75,2797.0,2751.72,2797.0,28924.96807
2021-05-01 02:00:00,2797.0,2840.0,2791.43,2824.27,57952.3609
2021-05-01 03:00:00,2824.2,2848.24,2821.55,2839.01,26534.41701
2021-05-01 04:00:00,2838.94,2845.02,2831.7,2843.6,21454.33456
2021-05-01 05:00:00,2843.52,2870.0,2837.06,2850.31,29735.79628
2021-05-01 06:00:00,2850.31,2867.76,2839.72,2854.63,20310.02753
2021-05-01 07:00:00,2854.68,2865.0,2843.94,2858.74,20854.85155
2021-05-01 08:00:00,2858.77,2867.86,2829.26,2830.05,28794.45069
2021-05-01 09:00:00,2830.06,2843.47,2805.24,2833.12,32038.71222
2021-05-01 10:00:00,2833.12,2844.87,2823.38,2844.23,16194.90673
2021-05-01 11:00:00,2844.08,2860.94,2844.07,2857.6,18291.03758
2021-05-01 12:00:00,2857.75,2880.83,2855.27,2869.78,27581.20212
2021-05-01 13:00:00,2869.77,2877.97,2854.0,2872.19,27158.39602
2021-05-01 14:00:00,2871.93,2877.98,2850.18,2854.23,26163.79426
2021-05-01 15:00:00,2854.23,2867.0,2838.86,2866.37,24797.72778
2021-05-01 16:00:00,2866.37,2900.0,2866.07,2897.99,43251.24574
2021-05-01 17:00:00,2897.98,2938.77,2897.85,2933.17,49460.78786
2021-05-01 18:00:00,2933.17,2943.69,2916.01,2940.04,31447.50925
2021-05-01 19:00:00,2940.03,2940.23,2898.01,2925.49,28257.77483
2021-05-01 20:00:00,2925.49,2954.28,2923.56,2947.37,27384.00303
2021-05-01 21:00:00,2947.26,2948.71,2911.67,2922.29,25719.32885
2021-05-01 22:00:00,2922.29,2946.0,2908.33,2938.55,24606.13852
2021-05-01 23:00:00,2938.3,2953.35,2932.14,2944.77,22386.11996
2021-05-02 00:00:00,2944.83,2952.78,2925.6,2932.02,25402.13412
2021-05-02 01:00:00,2932.01,2944.15,2922.0,2940.09,18080.97232
2021-05-02 02:00:00,2940.1,2954.7,2938.03,2949.43,17364.60399
2021-05-02 03:00:00,2949.7,2952.82,2891.86,2901.51,39337.73195
2021-05-02 04:00:00,2901.84,2927.07,2871.5,2925.42,41676.88221
2021-05-02 05:00:00,2925.05,2925.75,2901.8,2914.85,18102.68772
2021-05-02 06:00:00,2914.64,2926.0,2905.42,2910.6,15378.89797
2021-05-02 07:00:00,2910.6,2915.55,2872.52,2892.9,30315.651
2021-05-02 08:00:00,2892.9,2897.68,2852.26,2878.54,34716.3819
2021-05-02 09:00:00,2878.56,2901.0,2867.42,2899.42,26002.08856
2021-05-02 10:00:00,2899.42,2926.21,2892.72,2925.24,33898.02059
2021-05-02 11:00:00,2925.19,2936.74,2904.37,2936.25,21702.71762
2021-05-02 12:00:00,2936.03,2940.09,2919.77,2924.94,19901.5477
2021-05-02 13:00:00,2924.93,2929.9,2901.78,2914.46,27362.69656
2021-05-02 14:00:00,2914.46,2925.94,2910.62,2919.0,14854.298
2021-05-02 15:00:00,2918.99,2937.47,2910.0,2929.15,22380.71849
2021-05-02 16:00:00,2929.14,2942.76,2920.0,2923.72,19746.99139
2021-05-02 17:00:00,2923.72,2935.09,2920.0,2933.16,12972.737
2021-05-02 18:00:00,2933.17,2969.0,2930.06,2966.55,29148.50833
2021-05-02 19:00:00,2966.54,2976.87,2958.29,2963.56,23697.78978
2021-05-02 20:00:00,2963.57,2971.85,2953.29,2969.18,16324.68061
2021-05-02 21:00:00,2969.19,2985.0,2964.32,2972.77,20962.7391
2021-05-02 22:00:00,2972.77,2981.68,2928.34,2946.57,28036.77907
2021-05-02 23:00:00,2946.53,2954.26,2935.26,2949.56,14614.28852
2021-05-03 00:00:00,2949.33,2994.46,2949.32,2994.06,37407.47784
2021-05-03 01:00:00,2994.06,3028.5,2988.0,3020.64,57729.16373
2021-05-03 02:00:00,3020.64,3036.0,3008.52,3030.73,33955.62831
2021-05-03 03:00:00,3030.75,3059.4,3020.46,3054.33,45941.13852
2021-05-03 04:00:00,3054.34,3060.0,3036.53,3052.0,29021.14864
2021-05-03 05:00:00,3051.99,3109.87,3049.32,3102.29,45867.32802
2021-05-03 06:00:00,3102.29,3104.99,3080.81,3088.7,32939.85657
2021-05-03 07:00:00,3088.71,3147.0,3081.5,3146.95,61149.45074
2021-05-03 08:00:00,3146.95,3204.04,3132.11,3184.07,81518.47577
2021-05-03 09:00:00,3184.06,3190.0,3141.12,3165.73,62164.1943
2021-05-03 10:00:00,3165.73,3168.55,3125.39,3148.81,47584.18334
2021-05-03 11:00:00,3148.74,3178.86,3148.58,3151.95,39024.48467
2021-05-03 12:00:00,3151.95,3162.82,3111.89,3144.59,34924.03778
2021-05-03 13:00:00,3144.58,3150.0,3085.06,3107.02,63312.72355
2021-05-03 14:00:00,3107.01,3178.93,3104.0,3161.56,49380.98315
2021-05-03 15:00:00,3161.56,3194.15,3147.49,3163.66,55175.17334
2021-05-03 16:00:00,3163.65,3269.0,3150.89,3254.83,88039.20055
2021-05-03 17:00:00,3254.82,3300.0,3246.58,3284.33,73696.95638
2021-05-03 18:00:00,3284.33,3338.0,3273.33,3331.08,75261.65603
2021-05-03 19:00:00,3331.07,3331.07,3256.87,3301.27,66935.15702
2021-05-03 20:00:00,3301.64,3305.73,3245.56,3284.26,50317.79767
2021-05-03 21:00:00,3283.65,3333.0,3268.18,3331.01,37998.52854
2021-05-03 22:00:00,3331.01,3399.0,3331.01,3383.06,74196.56778
2021-05-03 23:00:00,3383.06,3454.0,3366.56,3431.04,85546.75056
2021-05-04 00:00:00,3431.04,3450.0,3210.0,3260.06,179582.21469
2021-05-04 01:00:00,3260.74,3329.97,3249.51,3282.13,74369.05572
2021-05-04 02:00:00,3282.13,3304.48,3216.81,3225.57,60811.27277
2021-05-04 03:00:00,3225.57,3267.03,3180.61,3232.25,54453.83731
2021-05-04 04:00:00,3232.4,3353.61,3219.1,3348.26,54530.52757
2021-05-04 05:00:00,3348.26,3400.0,3334.46,3379.37,45621.23811
2021-05-04 06:00:00,3379.02,3403.99,3339.15,3352.45,41586.71123
2021-05-04 07:00:00,3352.45,3381.34,3310.06,3313.63,41232.46989
2021-05-04 08:00:00,3314.0,3343.3,3276.7,3304.07,56987.4397
2021-05-04 09:00:00,3304.07,3373.92,3303.92,3336.85,47158.25284
2021-05-04 10:00:00,3336.99,3438.0,3335.87,3435.88,69784.88367
2021-05-04 11:00:00,3435.7,3487.0,3382.29,3480.01,73167.35975
2021-05-04 12:00:00,3480.01,3492.77,3413.0,3484.36,83275.47101
2021-05-04 13:00:00,3484.27,3527.0,3450.0,3479.83,91370.59807
2021-05-04 14:00:00,3479.98,3492.0,3339.6,3370.61,132363.77641
2021-05-04 15:00:00,3370.61,3394.94,3213.35,3228.49,196030.28935
2021-05-04 16:00:00,3228.36,3293.15,3160.0,3267.18,154493.60583
2021-05-04 17:00:00,3266.6,3336.46,3257.73,3335.22,84003.14641
2021-05-04 18:00:00,3335.22,3398.12,3310.05,3381.45,62855.35269
2021-05-04 19:00:00,3381.23,3412.91,3351.81,3412.9,39735.98651
2021-05-04 20:00:00,3412.91,3429.31,3339.98,3403.0,55891.67776
2021-05-04 21:00:00,3402.89,3410.93,3323.2,3332.82,38581.45732
2021-05-04 22:00:00,3332.8,3350.0,3250.28,3311.84,49676.28206
2021-05-04 23:00:00,3311.82,3323.35,3216.47,3239.01,38476.47891
2021-05-05 00:00:00,3239.01,3336.64,3200.23,3310.46,77920.0798
2021-05-05 01:00:00,3310.46,3385.0,3309.78,3369.5,51419.84131
2021-05-05 02:00:00,3369.51,3371.77,3305.0,3317.0,32316.75933
2021-05-05 03:00:00,3316.95,3326.98,3265.0,3296.34,41076.35606
2021-05-05 04:00:00,3296.78,3323.76,3251.06,3262.35,41170.02297
2021-05-05 05:00:00,3262.35,3297.0,3241.5,3281.64,37513.31115
2021-05-05 06:00:00,3281.7,3283.07,3223.0,3264.4,36326.60157
2021-05-05 07:00:00,3264.03,3357.53,3247.33,3339.51,49699.55098
2021-05-05 08:00:00,3339.51,3379.51,3316.56,3352.27,48390.64924
2021-05-05 09:00:00,3352.29,3385.82,3322.74,3377.59,41116.99094
2021-05-05 10:00:00,3377.59,3407.63,3351.64,3381.52,61850.43675
2021-05-05 11:00:00,3381.53,3385.73,3339.31,3352.65,39624.37273
2021-05-05 12:00:00,3352.64,3388.58,3350.78,3369.98,40756.18157
2021-05-05 13:00:00,3369.99,3385.22,3356.59,3374.27,39416.43912
2021-05-05 14:00:00,3374.27,3385.03,3281.63,3341.08,77571.5306
2021-05-05 15:00:00,3341.13,3353.4,3296.27,3305.9,52384.89761
2021-05-05 16:00:00,3305.79,3456.3,3280.62,3451.87,97932.82622
2021-05-05 17:00:00,3451.88,3452.0,3395.06,3398.69,41738.91219
2021-05-05 18:00:00,3399.01,3420.0,3396.44,3416.62,27701.53462
2021-05-05 19:00:00,3416.62,3483.0,3415.63,3480.84,44763.03026
2021-05-05 20:00:00,3480.5,3484.88,3412.25,3459.32,40932.49635
2021-05-05 21:00:00,3459.06,3466.32,3420.0,3426.36,20072.44619
2021-05-05 22:00:00,3426.36,3537.13,3426.02,3521.4,88128.81398
2021-05-05 23:00:00,3521.03,3549.34,3494.09,3524.26,44992.65434
2021-05-06 00:00:00,3524.33,3539.2,3449.22,3475.65,47833.50783
2021-05-06 01:00:00,3475.64,3495.62,3440.17,3475.07,32087.17081
2021-05-06 02:00:00,3474.98,3505.01,3460.55,3484.63,26698.86725
2021-05-06 03:00:00,3484.62,3484.63,3448.12,3469.18,22544.12146
2021-05-06 04:00:00,3469.17,3502.0,3431.7,3440.35,37826.63759
2021-05-06 05:00:00,3440.36,3464.33,3424.86,3451.19,24367.47012
2021-05-06 06:00:00,3451.18,3451.18,3382.0,3392.99,40222.89549
2021-05-06 07:00:00,3393.0,3445.71,3376.47,3439.2,26082.40267
2021-05-06 08:00:00,3439.14,3456.89,3422.64,3433.46,24234.18156
2021-05-06 09:00:00,3433.45,3469.07,3419.21,3459.31,20948.28052
2021-05-06 10:00:00,3459.31,3501.0,3440.13,3483.94,40364.16033
2021-05-06 11:00:00,3483.93,3525.21,3468.07,3523.15,29952.7373
2021-05-06 12:00:00,3523.28,3528.0,3476.49,3492.12,35472.85174
2021-05-06 13:00:00,3492.12,3494.1,3461.2,3481.47,33340.99501
2021-05-06 14:00:00,3481.48,3516.53,3460.0,3507.9,29288.2995
2021-05-06 15:00:00,3507.8,3577.76,3507.7,3551.25,75765.67253
2021-05-06 16:00:00,3551.26,3605.4,3527.97,3538.71,74428.71728
2021-05-06 17:00:00,3538.72,3593.24,3538.0,3543.44,34590.57352
2021-05-06 18:00:00,3543.44,3553.54,3400.2,3457.2,86073.77905
2021-05-06 19:00:00,3457.15,3500.1,3407.58,3482.07,60915.83028
2021-05-06 20:00:00,3482.06,3490.44,3434.55,3464.71,31273.0295
2021-05-06 21:00:00,3464.7,3520.11,3458.0,3516.43,25509.82955
2021-05-06 22:00:00,3516.99,3541.15,3502.55,3530.18,31514.31374
2021-05-06 23:00:00,3530.18,3531.83,3480.22,3489.73,29256.25243
2021-05-07 00:00:00,3489.74,3536.18,3458.0,3493.86,43643.57174
2021-05-07 01:00:00,3493.79,3505.55,3450.0,3460.32,38386.40456
2021-05-07 02:00:00,3460.31,3473.72,3401.06,3432.27,45649.57802
2021-05-07 03:00:00,3432.27,3448.03,3398.29,3424.01,39880.69356
2021-05-07 04:00:00,3424.0,3425.0,3353.23,3420.93,50726.60739
2021-05-07 05:00:00,3420.93,3425.92,3397.96,3413.24,21069.99184
2021-05-07 06:00:00,3413.39,3448.0,3398.0,3439.72,29291.19053
2021-05-07 07:00:00,3439.73,3480.0,3422.56,3434.17,32519.96382
2021-05-07 08:00:00,3434.09,3443.32,3408.04,3434.88,22535.80476
2021-05-07 09:00:00,3434.59,3471.15,3431.23,3462.98,24086.68711
2021-05-07 10:00:00,3462.98,3475.9,3446.85,3447.89,20650.76849
2021-05-07 11:00:00,3448.0,3468.88,3425.13,3443.48,19765.48038
2021-05-07 12:00:00,3442.93,3498.7,3423.0,3493.46,38576.52852
2021-05-07 13:00:00,3493.47,3515.0,3477.81,3494.99,32538.11928
2021-05-07 14:00:00,3494.99,3506.0,3472.0,3503.21,30274.215
2021-05-07 15:00:00,3503.21,3570.0,3495.46,3560.93,46556.39461
2021-05-07 16:00:00,3560.93,3587.0,3532.03,3546.44,54145.5223
2021-05-07 17:00:00,3546.62,3570.0,3522.0,3534.76,27228.96488
2021-05-07 18:00:00,3534.77,3538.14,3512.62,3526.06,21372.58039
2021-05-07 19:00:00,3525.9,3533.76,3498.28,3512.59,22844.22755
2021-05-07 20:00:00,3512.59,3525.62,3476.04,3497.2,18632.39404
2021-05-07 21:00:00,3497.17,3497.8,3455.7,3475.89,21439.49414
2021-05-07 22:00:00,3475.83,3499.0,3421.11,3443.0,38829.22486
2021-05-07 23:00:00,3442.19,3489.0,3438.59,3479.53,19900.24004
2021-05-08 00:00:00,3479.79,3524.0,3449.27,3523.02,29045.34459
2021-05-08 01:00:00,3523.02,3556.77,3516.43,3528.17,21869.94819
2021-05-08 02:00:00,3528.25,3548.17,3509.86,3531.41,18587.65296
2021-05-08 03:00:00,3531.4,3542.85,3522.04,3532.1,13872.96205
2021-05-08 04:00:00,3531.64,3580.0,3524.0,3562.84,32273.59189
2021-05-08 05:00:00,3562.84,3564.45,3527.08,3535.39,29096.58138
2021-05-08 06:00:00,3535.4,3541.32,3507.9,3522.14,28976.64215
2021-05-08 07:00:00,3522.14,3546.89,3506.22,3527.87,34806.71962
2021-05-08 08:00:00,3527.87,3584.0,3525.21,3556.13,53602.06582
2021-05-08 09:00:00,3556.13,3573.93,3536.84,3562.54,35957.33563
2021-05-08 10:00:00,3562.54,3567.57,3525.0,3535.53,27332.18093
2021-05-08 11:00:00,3535.52,3550.0,3523.03,3540.24,23644.97329
2021-05-08 12:00:00,3540.54,3572.41,3526.38,3562.97,33648.95827
2021-05-08 13:00:00,3562.98,3651.8,3555.17,3644.12,84398.83828
2021-05-08 14:00:00,3644.12,3676.29,3640.82,3669.12,63028.20387
2021-05-08 15:00:00,3669.47,3680.12,3605.18,3631.16,78462.3992
2021-05-08 16:00:00,3632.01,3830.0,3631.75,3780.8,145589.36493
2021-05-08 17:00:00,3780.8,3838.36,3760.55,3833.52,84125.21002
2021-05-08 18:00:00,3833.74,3847.0,3800.68,3815.15,48108.72295
2021-05-08 19:00:00,3815.16,3831.0,3774.44,3811.84,36251.34861
2021-05-08 20:00:00,3811.84,3864.31,3801.19,3845.28,40284.4592
2021-05-08 21:00:00,3845.28,3900.0,3837.77,3899.68,38457.98512
2021-05-08 22:00:00,3899.99,3958.33,3837.37,3875.79,93463.36344
2021-05-08 23:00:00,3875.79,3911.52,3841.18,3910.26,35582.69613
2021-05-09 00:00:00,3910.26,3912.45,3827.0,3835.21,46359.6894
2021-05-09 01:00:00,3835.21,3893.54,3815.02,3883.55,33231.10213
2021-05-09 02:00:00,3883.56,3883.85,3853.72,3876.94,21957.06595
2021-05-09 03:00:00,3876.94,3958.0,3870.0,3870.09,55360.56714
2021-05-09 04:00:00,3870.09,3913.69,3819.99,3896.88,72557.33023
2021-05-09 05:00:00,3897.23,3938.32,3877.06,3918.38,39967.52541
2021-05-09 06:00:00,3918.38,3982.26,3902.5,3961.57,48303.80206
2021-05-09 07:00:00,3962.01,3983.65,3928.64,3937.76,37348.36907
2021-05-09 08:00:00,3937.62,3966.57,3907.07,3921.49,46316.6265
2021-05-09 09:00:00,3921.48,3937.54,3874.08,3908.64,51970.43286
2021-05-09 10:00:00,3908.65,3923.36,3855.0,3915.7,44920.75806
2021-05-09 11:00:00,3915.7,3928.41,3851.4,3851.98,33045.97247
2021-05-09 12:00:00,3851.98,3859.69,3726.08,3747.96,101174.70962
2021-05-09 13:00:00,3747.96,3839.43,3744.43,3833.63,53444.94956
2021-05-09 14:00:00,3833.4,3855.28,3788.28,3836.64,38818.1016
2021-05-09 15:00:00,3836.63,3880.94,3813.82,3878.46,34803.34996
2021-05-09 16:00:00,3878.76,3970.0,3878.21,3925.56,69237.71064
2021-05-09 17:00:00,3925.56,3938.23,3883.0,3911.79,28604.59906
2021-05-09 18:00:00,3911.93,3928.74,3880.32,3899.32,24159.78852
2021-05-09 19:00:00,3899.33,3906.79,3841.19,3862.96,29852.88116
2021-05-09 20:00:00,3862.94,3915.0,3853.74,3904.99,25287.04547
2021-05-09 21:00:00,3904.41,3941.73,3896.22,3904.87,19743.2548
2021-05-09 22:00:00,3905.0,3911.74,3867.32,3885.55,23083.30943
2021-05-09 23:00:00,3885.63,3932.79,3880.9,3923.95,20852.0671
2021-05-10 00:00:00,3923.95,3932.64,3891.85,3909.44,24340.38125
2021-05-10 01:00:00,3909.44,3949.52,3885.91,3928.23,25387.80134
